"fecha","x","y"
2035-09-07,96.0241022576415,955.300783429772
2035-09-08,82.2908737525199,1061.54513163968
2035-09-09,91.4042502742176,909.451381228971
2035-09-10,122.185537535276,1268.37473887148
2035-09-11,98.1702044956235,1002.41617479632
2035-09-12,120.413001883362,1213.60454786602
2035-09-13,118.232800846378,1240.72772271166
2035-09-14,97.5650738724534,1112.85687203401
2035-09-15,93.779865352027,1143.59185577256
2035-09-16,92.7592535544756,1098.37217249048
2035-09-17,113.417176073448,1134.15280587542
2035-09-18,94.0027029662478,947.738771350521
2035-09-19,102.568290989422,1111.60597378331
2035-09-20,103.520044896096,952.997675559412
2035-09-21,98.9587749018062,1015.62263897184
2035-09-22,90.2813163144576,1061.88588799502
2035-09-23,83.2238483350612,779.093946129783
2035-09-24,98.4407047212912,1100.4659364531
2035-09-25,101.262066639729,1266.93457956114
2035-09-26,81.3554367172688,956.23236909347
2035-09-27,97.2164177618522,982.712869061898
2035-09-28,97.2493245212527,954.292160646958
2035-09-29,85.9097657656008,830.054448256538
2035-09-30,103.940067504759,996.917782423571
2035-10-01,91.7953794973545,865.872457909751
2035-10-02,77.7173089840318,704.698826352996
2035-10-03,100.188659037187,971.118682891577
2035-10-04,97.0415110964368,1037.81060144203
2035-10-05,96.9327957240106,850.796125213713
2035-10-06,95.1485508057581,1014.94746374927
2035-10-07,90.6803011819774,1041.97723299399
2035-10-08,105.403919464436,1172.96191138095
2035-10-09,118.653712747701,1141.83052105827
2035-10-10,89.1093012065295,825.614141456168
2035-10-11,89.0751759169779,1085.56982690672
2035-10-12,104.889687108248,1137.3297257937
2035-10-13,97.430453892685,960.327952073651
2035-10-14,86.4062860068155,927.597746719589
2035-10-15,83.7736585968718,766.593896651909
2035-10-16,92.5393431015005,1045.3752356466
2035-10-17,110.726363165851,989.324502933085
2035-10-18,100.246516955985,1073.94777012456
2035-10-19,85.2928913772939,887.937847468485
2035-10-20,91.4451320172264,976.65536411574
2035-10-21,91.8385478380689,929.652632451627
2035-10-22,108.071299227289,1203.52110171192
2035-10-23,113.427468592388,1274.97728169415
2035-10-24,118.750286203181,1125.09782175051
2035-10-25,94.265898988296,885.498681868363
2035-10-26,87.7511045971847,951.568166311605
2035-10-27,115.656072754463,1081.08472686961
2035-10-28,90.8230818394119,1007.71488645798
2035-10-29,101.270364497169,1052.56921350523
2035-10-30,103.71399795313,801.577149440546
2035-10-31,97.5099406770241,829.634441435177
2035-11-01,96.4824236593638,1207.56626102914
2035-11-02,96.8452648659882,1058.03216103575
2035-11-03,77.4550102545694,841.98965602098
2035-11-04,102.942337514534,1156.0121511306
2035-11-05,110.770369339205,1067.63999559039
2035-11-06,84.730449460668,843.551880171421
2035-11-07,118.290251300026,1080.8495330396
2035-11-08,92.9319971272864,915.178440653873
2035-11-09,106.236850732877,1194.39052397661
2035-11-10,115.248492498217,1223.89023365621
2035-11-11,107.818328362905,1189.63651447512
2035-11-12,115.592650112271,1134.4830582988
2035-11-13,102.891403907005,1086.0584836226
2035-11-14,92.8450196711478,989.472443486937
2035-11-15,113.382948644386,1126.72524911571
2035-11-16,102.438536096649,1075.08285173755
2035-11-17,95.5440973447099,1026.04723652703
2035-11-18,102.338920621618,1068.15853174319
2035-11-19,92.488483640294,1009.43329467436
2035-11-20,110.410320377842,1221.29683955342
2035-11-21,111.796922660919,1064.39849154562
2035-11-22,95.0675391111238,1066.11144196812
2035-11-23,106.976739490979,1127.89079324794
2035-11-24,94.0032428553419,1135.49894385479
2035-11-25,91.0031067488097,927.419221170644
2035-11-26,94.2128230076689,1111.50896324055
2035-11-27,96.6021509413594,1113.06779042061
2035-11-28,97.4379444116524,857.515333448263
2035-11-29,85.8105111302367,853.515594660703
2035-11-30,94.7231546013731,958.447190031742
2035-12-01,83.530278618887,770.506144506877
2035-12-02,104.069092513726,1110.31174996374
2035-12-03,87.7710084890194,960.956849075071
2035-12-04,108.046280122066,1096.66586079408
2035-12-05,115.985004449625,1303.03048358145
2035-12-06,93.527938468694,920.147747976662
2035-12-07,114.140384597729,1094.41508806814
2035-12-08,86.5716131452837,749.786513605756
2035-12-09,109.99787618266,1165.2835620157
2035-12-10,100.201065800511,1153.32757325746
2035-12-11,99.4518304038911,1128.86198552603
2035-12-12,115.326629698514,1115.76906730807
2035-12-13,89.3526892764532,965.840379443661
2035-12-14,97.7688131404619,1123.82373373077
2035-12-15,84.5291392902098,911.919027516707
2035-12-16,103.934921667099,930.031826414511
2035-12-17,102.949079330079,983.986117542445
2035-12-18,101.065764490475,1083.12862552763
2035-12-19,111.790565208945,1253.4677794767
2035-12-20,101.304653661097,926.494294427067
2035-12-21,107.130154179422,1062.38062623001
2035-12-22,109.562133785246,1202.97961527845
2035-12-23,89.9800128445216,846.449915006897
2035-12-24,89.0513355623695,734.300754581413
2035-12-25,117.550351832084,1248.49418833572
2035-12-26,102.057026727676,1282.72643576314
2035-12-27,101.493192060402,964.199539169317
2035-12-28,107.456569562854,923.793693038253
2035-12-29,100.041218520242,1004.85667817469
2035-12-30,98.3276372497582,916.028385973151
2035-12-31,92.0170224130316,993.475382478443
2036-01-01,86.2194169554349,879.488549047995
2036-01-02,113.341244124056,1103.69868161959
2036-01-03,109.903367523847,1107.40343043214
2036-01-04,110.822953540094,1265.14764406959
2036-01-05,89.4710623589485,739.725206378217
2036-01-06,88.4655976350965,760.690816261787
2036-01-07,86.5793007274629,947.550700720287
2036-01-08,130.470550625659,1342.86485616233
2036-01-09,101.279953430059,1153.11676590934
2036-01-10,78.8458348500748,675.250675483086
2036-01-11,117.767289553692,1092.15410313096
2036-01-12,112.159263309668,1076.1305085435
2036-01-13,98.4322158017042,902.884353285382
2036-01-14,113.546044038998,1017.35389095245
2036-01-15,101.695484389019,1055.25521317958
2036-01-16,87.8820252550611,844.509745446133
2036-01-17,97.8420217558632,1257.04216825226
2036-01-18,110.069553044195,1078.00086675118
2036-01-19,114.683735636816,1271.20336316788
2036-01-20,98.0497554856247,865.061144917156
2036-01-21,96.7578805383985,1253.07598552649
2036-01-22,108.557592052522,1076.23585748058
2036-01-23,86.0820079795882,1049.8282233745
2036-01-24,93.2236887889823,931.150647004872
2036-01-25,101.20983551343,1167.8004588751
2036-01-26,102.197314592467,944.797765067722
2036-01-27,94.0788362274601,982.826679633543
2036-01-28,105.816284723687,861.509881201105
2036-01-29,91.5777968314583,890.431907928552
2036-01-30,89.1152443544068,926.257460551698
2036-01-31,91.1678384357689,1014.70165427903
2036-02-01,91.8444520101953,840.316872832922
2036-02-02,86.603591335778,816.664168811758
2036-02-03,104.606367534605,921.138514111555
2036-02-04,95.3605247931603,1008.45240219016
2036-02-05,105.876851734375,1129.88319515207
2036-02-06,83.8016462736634,945.717203908983
2036-02-07,110.757099142086,1033.13153955727
2036-02-08,102.932669244168,1116.37048956387
2036-02-09,95.4507248550854,1030.17210565177
2036-02-10,113.561395022628,1217.9108349931
2036-02-11,123.504438007952,1430.86838116559
2036-02-12,119.170726445866,1342.68496117783
2036-02-13,83.9954543728258,974.038850766713
2036-02-14,103.402908823394,972.683879408612
2036-02-15,94.6981592566443,1007.1970628178
2036-02-16,94.8477011464884,898.175331732762
2036-02-17,84.4014013800908,1073.26062940055
2036-02-18,111.961629043978,1051.63372730481
2036-02-19,126.510069453982,1408.7913346421
2036-02-20,106.192202703223,1184.73470555675
2036-02-21,99.4238995275569,1027.1453405017
2036-02-22,78.1663337470106,952.890370554707
2036-02-23,112.496805643887,1198.30748820515
2036-02-24,96.642504641123,1042.42769672256
2036-02-25,106.848534202743,1322.45867304571
2036-02-26,101.636133419212,984.084583011241
2036-02-27,93.0205971955688,1006.11677951395
2036-02-28,97.9956312593427,962.245603627943
2036-02-29,111.470674947097,1158.03250174652
2036-03-01,99.6949007993385,1052.93281770824
2036-03-02,105.24580655071,1229.5502683434
2036-03-03,100.301898122588,1028.45679081334
2036-03-04,109.333413501108,1279.13871315558
2036-03-05,114.530149568009,1253.76529518675
2036-03-06,96.416597780326,910.034971459248
2036-03-07,109.075642095488,1180.85829594492
2036-03-08,98.0566037963445,843.81692203693
2036-03-09,109.815711925591,1119.85944697619
2036-03-10,87.1671888452225,932.531077621064
2036-03-11,118.780572208706,1209.88165658612
2036-03-12,103.245473006216,989.190223355991
2036-03-13,89.1179083398002,973.613073549651
2036-03-14,77.7235630948242,687.028608730427
2036-03-15,108.964738932388,1184.53718882976
2036-03-16,89.5324261778613,958.490336396682
2036-03-17,100.724944670454,949.456849739485
2036-03-18,82.6559869837595,911.844516896692
2036-03-19,95.9697594533203,885.715380286238
2036-03-20,101.034216871462,1153.97464457246
2036-03-21,108.2149937394,1060.31923798153
2036-03-22,88.9507707936413,1038.75952557878
2036-03-23,106.723429170588,1259.31544662767
2036-03-24,107.22874625713,1034.04672298367
2036-03-25,118.809876975079,1291.15875827863
2036-03-26,104.549275426757,1069.19832461974
2036-03-27,100.396014931179,1053.73324956955
2036-03-28,104.642086778338,1065.20572259865
2036-03-29,107.093286588633,1036.60483365364
2036-03-30,95.2685007565638,1114.28777595195
2036-03-31,86.9038719945862,839.910128620488
2036-04-01,102.891662253706,941.562747043739
2036-04-02,101.111068285901,1196.82198948465
2036-04-03,95.8085296785082,1056.07909354043
2036-04-04,96.7772934763182,1018.38322500683
2036-04-05,99.5501749486426,838.05408691537
2036-04-06,105.416979769252,1005.91845381772
2036-04-07,130.95423651546,1317.68876729848
2036-04-08,74.7089918970938,779.900964214767
2036-04-09,97.6043423664226,1068.04453101509
2036-04-10,88.9920486477118,929.049332326396
2036-04-11,95.7578917531298,950.196024254175
2036-04-12,94.9816065633262,1008.95049372125
2036-04-13,91.0855312520328,1065.9756961362
2036-04-14,92.948701009576,1048.72536150145
2036-04-15,97.0640007165557,1007.62147739221
2036-04-16,103.916033207698,903.118735090431
2036-04-17,103.762782398885,1019.75516617185
2036-04-18,84.1196045040745,925.828847613941
2036-04-19,105.7477008733,1276.40500784288
2036-04-20,90.8839384436382,1052.33934473322
2036-04-21,96.1838437843425,986.325170871959
2036-04-22,115.146216481572,1284.57907203277
2036-04-23,106.38574970732,1046.07742761177
2036-04-24,91.7355413811354,966.625739222823
2036-04-25,107.253760878952,974.682197124071
2036-04-26,86.6936468978013,785.760995483029
2036-04-27,91.6696558737666,1098.87152601489
2036-04-28,103.660768826512,1157.32494734574
2036-04-29,95.2234810050666,994.853786137653
2036-04-30,98.407829576336,819.658449136734
2036-05-01,93.9174215300302,943.826907176434
2036-05-02,96.0414136368746,1056.7800275685
2036-05-03,94.1613547577069,1057.48962665297
2036-05-04,96.8601557357165,841.020750964534
2036-05-05,97.2292167696039,982.267080032331
2036-05-06,82.4119521002586,840.774034942933
2036-05-07,100.05869082813,1099.379368181
2036-05-08,91.189557900832,772.47387071638
2036-05-09,89.1379173711928,869.598263513208
2036-05-10,98.2562656844906,1013.91395813677
2036-05-11,89.3642651353725,1014.9305388363
2036-05-12,109.391233886278,1062.8137276768
2036-05-13,89.0370085135182,1210.82094289767
2036-05-14,83.1167816717236,833.85538577094
2036-05-15,81.8582142486687,952.616874685688
2036-05-16,105.052080929519,1128.23676513663
2036-05-17,118.752125063497,1046.12164629707
2036-05-18,117.169797797796,1335.1611616176
2036-05-19,96.5671468180959,991.187578672594
2036-05-20,98.0813658752381,1038.73556131152
2036-05-21,136.261293868785,1402.49335271145
2036-05-22,98.8238661272189,1258.8454284489
2036-05-23,113.894029752448,1061.42258821475
2036-05-24,115.591001574137,1128.66927303869
2036-05-25,120.515912547136,1237.86645511346
2036-05-26,96.5827152801035,934.922142884602
2036-05-27,106.862141189039,1136.59206413407
2036-05-28,88.3624617660868,988.766775639401
2036-05-29,106.087513806685,1037.81649473339
2036-05-30,112.560090631818,1169.25229608484
2036-05-31,98.9190873369492,993.655192468582
2036-06-01,90.117250407398,945.67980994046
2036-06-02,110.081362109203,969.106946578019
2036-06-03,85.3800570525164,911.065139437902
2036-06-04,100.548621126889,938.842619057993
2036-06-05,93.0658685817503,970.763980867001
2036-06-06,105.337287051096,1052.12354209107
2036-06-07,108.652030709585,1138.78256056793
2036-06-08,105.759554474814,1044.56484403092
2036-06-09,109.19526474952,1165.0904462972
2036-06-10,96.5665362023242,984.009521059661
2036-06-11,100.969173231198,965.078058329201
2036-06-12,102.312936170899,1170.53538787296
2036-06-13,86.7551569673206,803.72926649802
2036-06-14,93.4137636188513,889.568451324681
2036-06-15,106.741902906306,1422.41697049524
2036-06-16,107.191125181735,1115.18922544358
2036-06-17,98.5773706378949,1018.51067202903
2036-06-18,88.1034457078575,951.030824418275
2036-06-19,104.444058356143,948.558475365071
2036-06-20,95.6794412349214,1071.36288255822
2036-06-21,89.8436635839811,925.296652055493
2036-06-22,90.8819066365108,978.384719384521
2036-06-23,79.4410092478105,902.168254987485
2036-06-24,110.994129969709,1103.80445727109
2036-06-25,104.581800579658,1129.33711789218
2036-06-26,84.9046381604993,781.351381455418
2036-06-27,100.500251505522,1064.38594373878
2036-06-28,94.2752803397694,961.351389556466
2036-06-29,110.440284683365,1215.08393534538
2036-06-30,104.029426320423,1118.99192614338
2036-07-01,86.7259248394692,943.497575968642
2036-07-02,104.82719413117,973.288987181465
2036-07-03,123.492547262249,1377.64207974967
2036-07-04,106.457204241966,1205.06817884958
2036-07-05,93.5187887416341,1075.92041426348
2036-07-06,102.735285426386,987.089199073087
2036-07-07,101.952346333418,1069.89645159893
2036-07-08,91.3072030936798,914.556119256708
2036-07-09,95.2895758894991,922.240805312072
2036-07-10,119.337000594283,1340.37968908084
2036-07-11,102.120912431705,902.398065527684
2036-07-12,110.322436120175,1030.3398993894
2036-07-13,82.4879883291533,904.274732938602
2036-07-14,87.0089821316407,919.946077542758
2036-07-15,106.922176709068,990.878851932549
2036-07-16,97.5260811536078,917.266776604804
2036-07-17,113.052738602807,1185.23210183556
2036-07-18,103.563588314807,927.511568791229
2036-07-19,114.280362916517,1090.47296052402
2036-07-20,110.056092694918,934.517358652506
2036-07-21,90.9244804751292,1120.87135777069
2036-07-22,100.607153197887,1260.84964701551
2036-07-23,103.880392074397,1048.43388554912
2036-07-24,95.4570142331462,1048.28042681306
2036-07-25,91.1820703539559,1014.32463785817
2036-07-26,105.669983490012,993.914277073476
2036-07-27,94.2452850080181,874.369629899255
2036-07-28,118.839121237267,1363.04650222996
2036-07-29,97.3344040577885,961.726305632972
2036-07-30,106.851404609626,940.793222776347
2036-07-31,83.1411089471126,920.862768284142
2036-08-01,97.1816353331519,994.152852233352
2036-08-02,100.076078879749,1141.22737808232
2036-08-03,101.192063087386,1246.85760287949
2036-08-04,84.2250891475146,782.932710432961
2036-08-05,106.642570732837,1069.52989699198
2036-08-06,96.3077365187632,933.543930108599
2036-08-07,95.1885600410702,1014.58360297774
2036-08-08,109.160260547369,1075.52176504965
2036-08-09,85.5774880536901,827.20262097597
2036-08-10,103.856455920274,1144.9433517257
2036-08-11,110.323528978422,1038.30801612946
2036-08-12,92.3591813928885,901.416094361962
2036-08-13,94.2816488848394,976.834719066795
2036-08-14,97.7014427478035,775.100322673867
2036-08-15,91.6434521016252,959.392988589909
2036-08-16,86.5234510605027,900.371727179358
2036-08-17,93.4563169995055,1087.83226038257
2036-08-18,116.657613728608,1286.12202471628
2036-08-19,91.9149074357273,1073.7099975716
2036-08-20,107.985599171381,1030.74093320338
2036-08-21,118.438617421753,1124.66972299203
2036-08-22,98.0240092192883,1103.87374973386
2036-08-23,105.331680187595,1211.32128418798
2036-08-24,96.7669961715226,1038.82973276718
2036-08-25,97.5803977127314,1036.58930864652
2036-08-26,98.8876041607598,1074.95324913561
2036-08-27,103.333229853469,1258.73788969919
2036-08-28,97.8948300171224,863.339292855164
2036-08-29,99.1413172053883,1148.97989542791
2036-08-30,101.346298272414,1021.0601512755
2036-08-31,103.537705748439,1193.00612654826
2036-09-01,100.380024678784,1155.05633972642
2036-09-02,99.8389646356666,1065.16431661256
2036-09-03,93.8279609302987,1010.36639022443
2036-09-04,93.8318826428724,1015.39381772201
2036-09-05,95.6055705973643,987.013180400273
2036-09-06,125.148290311001,1305.26887601896
2036-09-07,91.4179577842543,1112.83768060227
2036-09-08,98.6179148709401,1115.86493012527
2036-09-09,98.7078904311043,1143.90217296385
2036-09-10,106.980902215617,1264.4954841138
2036-09-11,85.1361014085319,934.288003724409
